iterasi,method,best,avg
1300,GWO,2720,2807.0
1300,GWO,2720,2792.3333333333335
1300,GWO,2720,2791.6666666666665
1300,GWO,2720,2791.6666666666665
1300,GWO,2720,2791.6666666666665
1300,GWO,2720,2791.0
1300,GWO,2705,2784.3333333333335
1300,GWO,2705,2777.6666666666665
1300,GWO,2705,2772.3333333333335
1300,GWO,2705,2772.3333333333335
1300,GWO,2705,2772.0
1300,GWO,2705,2772.0
1300,GWO,2705,2772.0
1300,GWO,2705,2772.0
1300,GWO,2705,2772.0
1300,GWO,2705,2772.0
1300,GWO,2705,2772.0
1300,GWO,2705,2772.0
1300,GWO,2705,2770.6666666666665
1300,GA,2705,2770.6666666666665
1301,GA,2705,2803.3333333333335
1302,GA,2705,2778.0
1303,GA,2705,2840.6666666666665
1304,GA,2705,2811.6666666666665
1305,GA,2705,2872.6666666666665
1306,GA,2705,2882.3333333333335
1307,GA,2705,2892.0
1308,GA,2705,2872.3333333333335
1309,GA,2705,2864.0
1310,GA,2705,2879.3333333333335
1311,GA,2705,2825.3333333333335
1312,GA,2705,2825.3333333333335
1313,GA,2685,2806.0
1314,GA,2685,2763.3333333333335
1315,GA,2685,2785.6666666666665
1316,GA,2685,2796.3333333333335
1317,GA,2685,2796.6666666666665
1318,GA,2685,2776.0
1319,GA,2685,2792.6666666666665
1320,GWO,2705,2762.3333333333335
1320,GWO,2705,2754.3333333333335
1320,GWO,2705,2753.0
1320,GWO,2705,2751.6666666666665
1320,GWO,2705,2751.6666666666665
1320,GWO,2705,2751.6666666666665
1320,GWO,2705,2750.3333333333335
1320,GWO,2705,2750.3333333333335
1320,GWO,2705,2750.3333333333335
1320,GWO,2705,2750.3333333333335
1320,GWO,2705,2745.0
1320,GWO,2705,2745.0
1320,GWO,2695,2739.0
1320,GWO,2695,2739.0
1320,GWO,2685,2737.6666666666665
1320,GWO,2685,2736.0
1320,GWO,2685,2736.0
1320,GWO,2685,2736.0
1320,GWO,2685,2736.0
1320,GWO,2675,2734.0
1320,GA,2675,2734.0
1321,GA,2675,2772.3333333333335
1322,GA,2675,2781.3333333333335
1323,GA,2675,2810.3333333333335
1324,GA,2675,2826.6666666666665
1325,GA,2675,2751.3333333333335
1326,GA,2675,2760.0
1327,GA,2675,2755.6666666666665
1328,GA,2675,2784.6666666666665
1329,GA,2675,2809.3333333333335
1330,GA,2675,2748.0
1331,GA,2675,2781.0
1332,GA,2675,2779.0
1333,GA,2675,2754.3333333333335
1334,GA,2675,2767.6666666666665
1335,GA,2675,2799.6666666666665
1336,GA,2675,2849.6666666666665
1337,GA,2675,2779.6666666666665
1338,GA,2675,2766.3333333333335
1339,GA,2675,2805.3333333333335
1340,GWO,2700,2806.6666666666665
1340,GWO,2700,2805.3333333333335
1340,GWO,2700,2800.0
1340,GWO,2700,2800.0
1340,GWO,2700,2800.0
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2799.3333333333335
1340,GWO,2700,2798.0
1340,GWO,2700,2796.3333333333335
1340,GWO,2700,2796.3333333333335
1340,GA,2675,2796.3333333333335
1341,GA,2675,2807.6666666666665
1342,GA,2675,2787.6666666666665
1343,GA,2675,2759.6666666666665
1344,GA,2675,2797.3333333333335
1345,GA,2675,2776.3333333333335
1346,GA,2675,2795.6666666666665
1347,GA,2675,2811.6666666666665
1348,GA,2675,2831.3333333333335
1349,GA,2675,2831.0
1350,GA,2675,2822.0
1351,GA,2675,2795.6666666666665
1352,GA,2675,2825.0
1353,GA,2675,2802.6666666666665
1354,GA,2675,2820.3333333333335
1355,GA,2675,2834.6666666666665
1356,GA,2675,2786.6666666666665
1357,GA,2675,2832.6666666666665
1358,GA,2675,2792.3333333333335
1359,GA,2675,2827.3333333333335
1360,GWO,2710,2836.0
1360,GWO,2710,2826.0
1360,GWO,2710,2825.6666666666665
1360,GWO,2710,2819.0
1360,GWO,2710,2813.6666666666665
1360,GWO,2710,2813.6666666666665
1360,GWO,2710,2813.6666666666665
1360,GWO,2710,2808.3333333333335
1360,GWO,2710,2808.3333333333335
1360,GWO,2710,2807.6666666666665
1360,GWO,2710,2807.6666666666665
1360,GWO,2710,2807.6666666666665
1360,GWO,2710,2807.6666666666665
1360,GWO,2710,2807.6666666666665
1360,GWO,2710,2807.6666666666665
1360,GWO,2710,2807.6666666666665
1360,GWO,2710,2807.6666666666665
1360,GWO,2710,2806.3333333333335
1360,GWO,2710,2806.3333333333335
1360,GWO,2710,2806.3333333333335
1360,GA,2675,2806.3333333333335
1361,GA,2675,2805.3333333333335
1362,GA,2675,2830.6666666666665
1363,GA,2675,2824.3333333333335
1364,GA,2675,2823.6666666666665
1365,GA,2675,2841.3333333333335
1366,GA,2675,2846.3333333333335
1367,GA,2675,2804.6666666666665
1368,GA,2675,2810.3333333333335
1369,GA,2675,2798.3333333333335
1370,GA,2675,2794.0
1371,GA,2675,2793.0
1372,GA,2675,2792.6666666666665
1373,GA,2675,2755.3333333333335
1374,GA,2675,2753.0
1375,GA,2675,2775.6666666666665
1376,GA,2675,2761.6666666666665
1377,GA,2675,2810.3333333333335
1378,GA,2675,2817.0
1379,GA,2675,2782.3333333333335
1380,GWO,2705,2769.0
1380,GWO,2705,2769.0
1380,GWO,2705,2762.3333333333335
1380,GWO,2705,2754.3333333333335
1380,GWO,2705,2754.3333333333335
1380,GWO,2685,2753.0
1380,GWO,2685,2751.6666666666665
1380,GWO,2685,2751.6666666666665
1380,GWO,2685,2751.6666666666665
1380,GWO,2685,2751.6666666666665
1380,GWO,2685,2751.6666666666665
1380,GWO,2685,2751.6666666666665
1380,GWO,2685,2751.6666666666665
1380,GWO,2685,2751.3333333333335
1380,GWO,2685,2751.3333333333335
1380,GWO,2685,2750.0
1380,GWO,2685,2750.0
1380,GWO,2685,2750.0
1380,GWO,2685,2750.0
1380,GWO,2685,2750.0
1380,GA,2675,2750.0
1381,GA,2675,2775.0
1382,GA,2675,2781.3333333333335
1383,GA,2675,2791.6666666666665
1384,GA,2675,2778.3333333333335
1385,GA,2675,2782.6666666666665
1386,GA,2675,2748.3333333333335
1387,GA,2675,2734.0
1388,GA,2675,2735.3333333333335
1389,GA,2675,2762.0
1390,GA,2675,2726.0
1391,GA,2675,2759.6666666666665
1392,GA,2675,2752.0
1393,GA,2675,2776.3333333333335
1394,GA,2675,2810.3333333333335
1395,GA,2675,2818.6666666666665
1396,GA,2675,2793.0
1397,GA,2675,2793.3333333333335
1398,GA,2675,2799.3333333333335
1399,GA,2675,2880.6666666666665
1400,GWO,2725,2865.6666666666665
1400,GWO,2725,2863.6666666666665
1400,GWO,2725,2857.6666666666665
1400,GWO,2725,2851.0
1400,GWO,2725,2845.0
1400,GWO,2725,2839.6666666666665
1400,GWO,2725,2832.3333333333335
1400,GWO,2725,2832.3333333333335
1400,GWO,2725,2832.3333333333335
1400,GWO,2725,2832.3333333333335
1400,GWO,2725,2831.6666666666665
1400,GWO,2725,2831.6666666666665
1400,GWO,2725,2825.6666666666665
1400,GWO,2725,2825.6666666666665
1400,GWO,2725,2825.6666666666665
1400,GWO,2725,2819.6666666666665
1400,GWO,2725,2819.6666666666665
1400,GWO,2725,2818.3333333333335
1400,GWO,2725,2818.3333333333335
1400,GWO,2725,2817.0
1400,GA,2675,2817.0
1401,GA,2675,2808.0
1402,GA,2675,2808.3333333333335
1403,GA,2675,2816.3333333333335
1404,GA,2675,2820.0
1405,GA,2675,2816.3333333333335
1406,GA,2675,2774.3333333333335
1407,GA,2675,2770.3333333333335
1408,GA,2675,2796.3333333333335
1409,GA,2675,2811.3333333333335
1410,GA,2675,2796.3333333333335
1411,GA,2675,2770.6666666666665
1412,GA,2675,2796.6666666666665
1413,GA,2675,2808.0
1414,GA,2675,2793.6666666666665
1415,GA,2675,2794.3333333333335
1416,GA,2675,2781.6666666666665
1417,GA,2675,2799.3333333333335
1418,GA,2675,2779.6666666666665
1419,GA,2675,2798.6666666666665
1420,GWO,2720,2816.0
1420,GWO,2720,2816.0
1420,GWO,2720,2813.3333333333335
1420,GWO,2720,2813.3333333333335
1420,GWO,2720,2813.3333333333335
1420,GWO,2720,2813.3333333333335
1420,GWO,2720,2813.0
1420,GWO,2720,2813.0
1420,GWO,2720,2812.0
1420,GWO,2720,2812.0
1420,GWO,2720,2812.0
1420,GWO,2720,2812.0
1420,GWO,2720,2812.0
1420,GWO,2720,2810.6666666666665
1420,GWO,2720,2806.0
1420,GWO,2720,2805.3333333333335
1420,GWO,2720,2805.3333333333335
1420,GWO,2720,2805.3333333333335
1420,GWO,2720,2805.3333333333335
1420,GWO,2720,2805.3333333333335
1420,GA,2675,2805.3333333333335
1421,GA,2675,2801.3333333333335
1422,GA,2675,2773.3333333333335
1423,GA,2675,2742.6666666666665
1424,GA,2675,2774.3333333333335
1425,GA,2675,2861.3333333333335
1426,GA,2675,2871.6666666666665
1427,GA,2675,2864.0
1428,GA,2675,2861.0
1429,GA,2675,2868.0
1430,GA,2675,2864.3333333333335
1431,GA,2675,2909.3333333333335
1432,GA,2675,2892.0
1433,GA,2675,2857.3333333333335
1434,GA,2675,2868.6666666666665
1435,GA,2675,2891.0
1436,GA,2675,2944.3333333333335
1437,GA,2675,2908.0
1438,GA,2675,2892.6666666666665
1439,GA,2675,2867.6666666666665
1440,GWO,2765,2890.3333333333335
1440,GWO,2765,2887.6666666666665
1440,GWO,2765,2886.3333333333335
1440,GWO,2765,2875.0
1440,GWO,2765,2875.0
1440,GWO,2765,2869.0
1440,GWO,2765,2865.0
1440,GWO,2765,2863.6666666666665
1440,GWO,2760,2861.6666666666665
1440,GWO,2760,2861.6666666666665
1440,GWO,2760,2861.6666666666665
1440,GWO,2760,2855.6666666666665
1440,GWO,2760,2855.6666666666665
1440,GWO,2760,2855.0
1440,GWO,2760,2855.0
1440,GWO,2760,2855.0
1440,GWO,2760,2854.6666666666665
1440,GWO,2760,2854.6666666666665
1440,GWO,2760,2854.6666666666665
1440,GWO,2760,2854.0
1440,GA,2675,2854.0
1441,GA,2675,2806.0
1442,GA,2675,2844.6666666666665
1443,GA,2675,2856.6666666666665
1444,GA,2675,2860.3333333333335
1445,GA,2675,2904.0
1446,GA,2675,2937.6666666666665
1447,GA,2675,2940.0
1448,GA,2675,2919.6666666666665
1449,GA,2675,2933.3333333333335
1450,GA,2675,2936.0
1451,GA,2675,2880.0
1452,GA,2675,2841.0
1453,GA,2675,2851.3333333333335
1454,GA,2675,2808.6666666666665
1455,GA,2675,2827.0
1456,GA,2675,2833.3333333333335
1457,GA,2675,2824.0
1458,GA,2675,2827.3333333333335
1459,GA,2675,2845.3333333333335
1460,GWO,2740,2815.3333333333335
1460,GWO,2740,2814.0
1460,GWO,2740,2814.0
1460,GWO,2740,2807.3333333333335
1460,GWO,2740,2803.3333333333335
1460,GWO,2740,2803.3333333333335
1460,GWO,2740,2803.3333333333335
1460,GWO,2740,2803.3333333333335
1460,GWO,2740,2796.6666666666665
1460,GWO,2740,2796.6666666666665
1460,GWO,2740,2791.3333333333335
1460,GWO,2740,2791.3333333333335
1460,GWO,2740,2791.3333333333335
1460,GWO,2740,2791.3333333333335
1460,GWO,2740,2791.3333333333335
1460,GWO,2740,2789.3333333333335
1460,GWO,2740,2789.3333333333335
1460,GWO,2740,2789.3333333333335
1460,GWO,2740,2789.3333333333335
1460,GWO,2740,2789.3333333333335
1460,GA,2675,2789.3333333333335
1461,GA,2675,2781.0
1462,GA,2675,2807.0
1463,GA,2675,2808.3333333333335
1464,GA,2675,2793.3333333333335
1465,GA,2675,2813.0
1466,GA,2675,2807.3333333333335
1467,GA,2675,2831.6666666666665
1468,GA,2675,2844.3333333333335
1469,GA,2675,2856.3333333333335
1470,GA,2675,2875.0
1471,GA,2675,2862.6666666666665
1472,GA,2675,2806.6666666666665
1473,GA,2675,2795.3333333333335
1474,GA,2675,2856.3333333333335
1475,GA,2675,2803.3333333333335
1476,GA,2675,2803.3333333333335
1477,GA,2675,2807.0
1478,GA,2675,2834.0
1479,GA,2675,2853.3333333333335
1480,GWO,2740,2865.0
1480,GWO,2740,2865.0
1480,GWO,2740,2861.3333333333335
1480,GWO,2740,2852.0
1480,GWO,2740,2847.0
1480,GWO,2740,2847.0
1480,GWO,2740,2847.0
1480,GWO,2740,2847.0
1480,GWO,2740,2844.3333333333335
1480,GWO,2740,2839.0
1480,GWO,2740,2837.6666666666665
1480,GWO,2740,2837.6666666666665
1480,GWO,2740,2837.6666666666665
1480,GWO,2740,2837.6666666666665
1480,GWO,2740,2837.6666666666665
1480,GWO,2740,2837.6666666666665
1480,GWO,2740,2837.6666666666665
1480,GWO,2740,2836.3333333333335
1480,GWO,2740,2836.3333333333335
1480,GWO,2740,2836.3333333333335
1480,GA,2675,2836.3333333333335
1481,GA,2675,2835.0
1482,GA,2675,2828.6666666666665
1483,GA,2675,2836.6666666666665
1484,GA,2675,2900.0
1485,GA,2675,2946.0
1486,GA,2675,2911.6666666666665
1487,GA,2675,2887.0
1488,GA,2675,2871.3333333333335
1489,GA,2675,2825.0
1490,GA,2675,2818.3333333333335
1491,GA,2675,2821.0
1492,GA,2675,2865.3333333333335
1493,GA,2675,2844.3333333333335
1494,GA,2675,2871.0
1495,GA,2675,2871.6666666666665
1496,GA,2675,2794.3333333333335
1497,GA,2675,2812.6666666666665
1498,GA,2675,2837.3333333333335
1499,GA,2675,2837.3333333333335
1500,GWO,2740,2786.0
1500,GWO,2740,2774.6666666666665
1500,GWO,2740,2769.3333333333335
1500,GWO,2740,2769.3333333333335
1500,GWO,2740,2769.3333333333335
1500,GWO,2720,2768.0
1500,GWO,2720,2768.0
1500,GWO,2720,2768.0
1500,GWO,2720,2768.0
1500,GWO,2720,2768.0
1500,GWO,2720,2768.0
1500,GWO,2720,2766.3333333333335
1500,GWO,2720,2766.3333333333335
1500,GWO,2720,2766.3333333333335
1500,GWO,2720,2766.3333333333335
1500,GWO,2720,2766.3333333333335
1500,GWO,2720,2766.3333333333335
1500,GWO,2720,2766.3333333333335
1500,GWO,2720,2766.3333333333335
1500,GWO,2720,2766.3333333333335
1500,GA,2675,2766.3333333333335
1501,GA,2675,2811.0
1502,GA,2675,2795.3333333333335
1503,GA,2675,2830.3333333333335
1504,GA,2675,2840.6666666666665
1505,GA,2675,2840.0
1506,GA,2675,2802.3333333333335
1507,GA,2675,2791.6666666666665
1508,GA,2675,2774.6666666666665
1509,GA,2675,2819.0
1510,GA,2675,2815.3333333333335
1511,GA,2675,2797.3333333333335
1512,GA,2675,2787.0
1513,GA,2675,2813.6666666666665
1514,GA,2675,2771.3333333333335
1515,GA,2675,2807.6666666666665
1516,GA,2675,2849.0
1517,GA,2675,2787.3333333333335
1518,GA,2675,2848.6666666666665
1519,GA,2675,2813.3333333333335
1520,GWO,2720,2803.6666666666665
1520,GWO,2720,2798.3333333333335
1520,GWO,2720,2787.6666666666665
1520,GWO,2720,2787.6666666666665
1520,GWO,2720,2787.6666666666665
1520,GWO,2715,2786.3333333333335
1520,GWO,2715,2786.3333333333335
1520,GWO,2715,2785.3333333333335
1520,GWO,2715,2785.3333333333335
1520,GWO,2715,2785.3333333333335
1520,GWO,2715,2785.3333333333335
1520,GWO,2715,2785.3333333333335
1520,GWO,2715,2785.3333333333335
1520,GWO,2715,2785.3333333333335
1520,GWO,2715,2785.3333333333335
1520,GWO,2715,2785.3333333333335
1520,GWO,2715,2785.3333333333335
1520,GWO,2715,2784.3333333333335
1520,GWO,2715,2783.6666666666665
1520,GWO,2715,2782.3333333333335
1520,GA,2675,2782.3333333333335
1521,GA,2675,2789.3333333333335
1522,GA,2675,2819.6666666666665
1523,GA,2675,2836.6666666666665
1524,GA,2675,2798.3333333333335
1525,GA,2675,2774.6666666666665
1526,GA,2675,2816.0
1527,GA,2675,2814.0
1528,GA,2675,2794.3333333333335
1529,GA,2675,2848.6666666666665
1530,GA,2675,2838.0
1531,GA,2675,2801.6666666666665
1532,GA,2675,2792.6666666666665
1533,GA,2675,2795.3333333333335
1534,GA,2675,2806.6666666666665
1535,GA,2675,2781.0
1536,GA,2675,2794.0
1537,GA,2675,2808.0
1538,GA,2675,2839.3333333333335
1539,GA,2675,2871.6666666666665
1540,GWO,2765,2855.6666666666665
1540,GWO,2765,2846.3333333333335
1540,GWO,2765,2836.3333333333335
1540,GWO,2765,2831.0
1540,GWO,2765,2831.0
1540,GWO,2765,2831.0
1540,GWO,2765,2831.0
1540,GWO,2765,2831.0
1540,GWO,2765,2831.0
1540,GWO,2765,2831.0
1540,GWO,2765,2829.0
1540,GWO,2765,2829.0
1540,GWO,2765,2822.3333333333335
1540,GWO,2765,2822.3333333333335
1540,GWO,2765,2822.3333333333335
1540,GWO,2765,2817.0
1540,GWO,2765,2817.0
1540,GWO,2765,2815.6666666666665
1540,GWO,2765,2815.6666666666665
1540,GWO,2765,2815.6666666666665
1540,GA,2675,2815.6666666666665
1541,GA,2675,2891.0
1542,GA,2675,2879.0
1543,GA,2675,2909.0
1544,GA,2675,2885.6666666666665
1545,GA,2675,2837.3333333333335
1546,GA,2675,2860.6666666666665
1547,GA,2675,2834.0
1548,GA,2675,2828.0
1549,GA,2675,2839.3333333333335
1550,GA,2675,2845.0
1551,GA,2675,2841.3333333333335
1552,GA,2675,2848.0
1553,GA,2675,2854.3333333333335
1554,GA,2675,2878.3333333333335
1555,GA,2675,2831.0
1556,GA,2675,2846.3333333333335
1557,GA,2675,2862.6666666666665
1558,GA,2675,2891.6666666666665
1559,GA,2675,2899.6666666666665
1560,GWO,2745,2853.6666666666665
1560,GWO,2745,2853.6666666666665
1560,GWO,2745,2845.6666666666665
1560,GWO,2745,2840.0
1560,GWO,2745,2834.6666666666665
1560,GWO,2745,2824.6666666666665
1560,GWO,2745,2823.3333333333335
1560,GWO,2745,2823.3333333333335
1560,GWO,2745,2823.3333333333335
1560,GWO,2745,2823.3333333333335
1560,GWO,2745,2823.3333333333335
1560,GWO,2745,2823.3333333333335
1560,GWO,2745,2822.0
1560,GWO,2745,2822.0
1560,GWO,2745,2822.0
1560,GWO,2745,2820.3333333333335
1560,GWO,2745,2820.3333333333335
1560,GWO,2745,2820.3333333333335
1560,GWO,2745,2816.3333333333335
1560,GWO,2745,2816.3333333333335
1560,GA,2675,2816.3333333333335
1561,GA,2675,2832.0
1562,GA,2675,2851.0
1563,GA,2675,2844.3333333333335
1564,GA,2675,2848.0
1565,GA,2675,2805.6666666666665
1566,GA,2675,2859.3333333333335
1567,GA,2675,2814.3333333333335
1568,GA,2675,2800.6666666666665
1569,GA,2675,2790.6666666666665
1570,GA,2675,2824.6666666666665
1571,GA,2675,2820.0
1572,GA,2675,2797.0
1573,GA,2675,2841.0
1574,GA,2675,2810.0
1575,GA,2675,2794.6666666666665
1576,GA,2670,2801.0
1577,GA,2665,2772.3333333333335
1578,GA,2665,2765.6666666666665
1579,GA,2665,2712.3333333333335
1580,GWO,2670,2758.0
1580,GWO,2660,2745.3333333333335
1580,GWO,2660,2745.3333333333335
1580,GWO,2660,2740.0
1580,GWO,2660,2740.0
1580,GWO,2660,2738.6666666666665
1580,GWO,2660,2732.0
1580,GWO,2660,2732.0
1580,GWO,2660,2732.0
1580,GWO,2660,2732.0
1580,GWO,2660,2726.6666666666665
1580,GWO,2660,2726.6666666666665
1580,GWO,2660,2726.6666666666665
1580,GWO,2660,2726.6666666666665
1580,GWO,2660,2721.3333333333335
1580,GWO,2660,2721.3333333333335
1580,GWO,2660,2721.3333333333335
1580,GWO,2660,2721.0
1580,GWO,2660,2721.0
1580,GWO,2660,2721.0
1580,GA,2660,2721.0
1581,GA,2660,2771.0
1582,GA,2660,2762.3333333333335
1583,GA,2660,2766.3333333333335
1584,GA,2660,2782.0
1585,GA,2660,2760.3333333333335
1586,GA,2660,2698.3333333333335
1587,GA,2660,2735.0
1588,GA,2660,2729.3333333333335
1589,GA,2660,2720.3333333333335
1590,GA,2660,2770.6666666666665
1591,GA,2660,2821.3333333333335
1592,GA,2660,2789.3333333333335
1593,GA,2660,2716.6666666666665
1594,GA,2660,2724.3333333333335
1595,GA,2660,2730.3333333333335
1596,GA,2660,2759.3333333333335
1597,GA,2660,2726.0
1598,GA,2660,2736.0
1599,GA,2660,2744.0
1600,GWO,2670,2735.3333333333335
1600,GWO,2670,2730.6666666666665
1600,GWO,2665,2723.6666666666665
1600,GWO,2665,2723.0
1600,GWO,2665,2723.0
1600,GWO,2665,2723.0
1600,GWO,2665,2721.6666666666665
1600,GWO,2665,2721.6666666666665
1600,GWO,2665,2721.6666666666665
1600,GWO,2665,2715.0
1600,GWO,2665,2715.0
1600,GWO,2665,2708.3333333333335
1600,GWO,2665,2707.0
1600,GWO,2665,2707.0
1600,GWO,2665,2706.3333333333335
1600,GWO,2665,2706.3333333333335
1600,GWO,2665,2706.3333333333335
1600,GWO,2665,2706.3333333333335
1600,GWO,2665,2706.3333333333335
1600,GWO,2665,2706.3333333333335
1600,GA,2660,2706.3333333333335
1601,GA,2660,2728.6666666666665
1602,GA,2660,2724.0
1603,GA,2660,2757.3333333333335
1604,GA,2660,2764.3333333333335
1605,GA,2660,2708.3333333333335
1606,GA,2660,2735.3333333333335
1607,GA,2660,2721.0
1608,GA,2660,2726.0
1609,GA,2660,2726.3333333333335
1610,GA,2660,2764.0
1611,GA,2660,2759.3333333333335
1612,GA,2660,2750.6666666666665
1613,GA,2660,2796.0
1614,GA,2660,2770.3333333333335
1615,GA,2660,2766.0
1616,GA,2660,2791.3333333333335
1617,GA,2660,2739.6666666666665
1618,GA,2660,2728.6666666666665
1619,GA,2660,2750.0
1620,GWO,2665,2743.0
1620,GWO,2665,2739.0
1620,GWO,2665,2733.6666666666665
1620,GWO,2665,2733.6666666666665
1620,GWO,2665,2733.6666666666665
1620,GWO,2660,2719.6666666666665
1620,GWO,2660,2719.6666666666665
1620,GWO,2660,2719.6666666666665
1620,GWO,2660,2719.6666666666665
1620,GWO,2660,2719.6666666666665
1620,GWO,2660,2719.6666666666665
1620,GWO,2660,2714.3333333333335
1620,GWO,2660,2713.6666666666665
1620,GWO,2660,2713.6666666666665
1620,GWO,2660,2713.6666666666665
1620,GWO,2660,2713.6666666666665
1620,GWO,2660,2713.6666666666665
1620,GWO,2660,2713.0
1620,GWO,2660,2713.0
1620,GWO,2660,2713.0
1620,GA,2660,2713.0
1621,GA,2660,2714.6666666666665
1622,GA,2660,2774.3333333333335
1623,GA,2660,2767.0
1624,GA,2660,2756.3333333333335
1625,GA,2660,2788.3333333333335
1626,GA,2660,2728.3333333333335
1627,GA,2660,2770.0
1628,GA,2660,2823.6666666666665
1629,GA,2660,2824.3333333333335
1630,GA,2660,2774.0
1631,GA,2660,2789.0
1632,GA,2645,2762.3333333333335
1633,GA,2645,2765.6666666666665
1634,GA,2645,2763.0
1635,GA,2645,2760.6666666666665
1636,GA,2645,2768.0
1637,GA,2645,2786.3333333333335
1638,GA,2645,2766.6666666666665
1639,GA,2645,2829.3333333333335
1640,GWO,2685,2806.3333333333335
1640,GWO,2685,2806.3333333333335
1640,GWO,2685,2801.0
1640,GWO,2685,2795.6666666666665
1640,GWO,2685,2790.3333333333335
1640,GWO,2685,2790.3333333333335
1640,GWO,2685,2790.3333333333335
1640,GWO,2685,2790.3333333333335
1640,GWO,2685,2789.0
1640,GWO,2685,2787.6666666666665
1640,GWO,2685,2787.0
1640,GWO,2685,2787.0
1640,GWO,2685,2787.0
1640,GWO,2685,2787.0
1640,GWO,2685,2785.6666666666665
1640,GWO,2685,2785.6666666666665
1640,GWO,2685,2785.6666666666665
1640,GWO,2685,2785.6666666666665
1640,GWO,2685,2784.3333333333335
1640,GWO,2685,2784.3333333333335
1640,GA,2645,2784.3333333333335
1641,GA,2645,2822.3333333333335
1642,GA,2645,2831.6666666666665
1643,GA,2645,2833.3333333333335
1644,GA,2645,2849.3333333333335
1645,GA,2645,2811.6666666666665
1646,GA,2645,2788.6666666666665
1647,GA,2645,2817.3333333333335
1648,GA,2645,2797.6666666666665
1649,GA,2645,2761.3333333333335
1650,GA,2645,2743.6666666666665
1651,GA,2645,2756.3333333333335
1652,GA,2645,2759.0
1653,GA,2645,2741.0
1654,GA,2645,2735.3333333333335
1655,GA,2645,2709.0
1656,GA,2645,2737.3333333333335
1657,GA,2645,2705.6666666666665
1658,GA,2645,2733.0
1659,GA,2645,2750.0
1660,GWO,2650,2729.6666666666665
1660,GWO,2650,2723.0
1660,GWO,2650,2717.0
1660,GWO,2650,2709.0
1660,GWO,2650,2708.6666666666665
1660,GWO,2650,2703.3333333333335
1660,GWO,2650,2703.3333333333335
1660,GWO,2650,2703.3333333333335
1660,GWO,2650,2703.3333333333335
1660,GWO,2650,2703.3333333333335
1660,GWO,2650,2703.3333333333335
1660,GWO,2650,2702.0
1660,GWO,2650,2702.0
1660,GWO,2650,2700.0
1660,GWO,2645,2690.6666666666665
1660,GWO,2645,2690.6666666666665
1660,GWO,2645,2690.6666666666665
1660,GWO,2645,2690.6666666666665
1660,GWO,2645,2690.6666666666665
1660,GWO,2645,2690.6666666666665
1660,GA,2645,2690.6666666666665
1661,GA,2645,2707.3333333333335
1662,GA,2625,2694.6666666666665
1663,GA,2625,2707.3333333333335
1664,GA,2625,2747.6666666666665
1665,GA,2625,2728.0
1666,GA,2625,2749.6666666666665
1667,GA,2625,2727.3333333333335
1668,GA,2625,2727.3333333333335
1669,GA,2625,2723.3333333333335
1670,GA,2625,2694.6666666666665
1671,GA,2625,2746.0
1672,GA,2625,2787.3333333333335
1673,GA,2625,2761.6666666666665
1674,GA,2625,2795.0
1675,GA,2625,2733.0
1676,GA,2625,2680.3333333333335
1677,GA,2625,2738.0
1678,GA,2625,2678.3333333333335
1679,GA,2625,2695.6666666666665
1680,GWO,2625,2697.0
1680,GWO,2615,2694.0
1680,GWO,2615,2690.0
1680,GWO,2615,2690.0
1680,GWO,2615,2683.6666666666665
1680,GWO,2615,2682.3333333333335
1680,GWO,2615,2682.3333333333335
1680,GWO,2615,2682.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GWO,2615,2676.3333333333335
1680,GA,2615,2676.3333333333335
1681,GA,2615,2701.0
1682,GA,2615,2655.3333333333335
1683,GA,2610,2667.0
1684,GA,2610,2669.3333333333335
1685,GA,2610,2668.0
1686,GA,2610,2678.3333333333335
1687,GA,2610,2655.3333333333335
1688,GA,2610,2691.6666666666665
1689,GA,2610,2680.6666666666665
1690,GA,2610,2693.3333333333335
1691,GA,2610,2703.3333333333335
1692,GA,2610,2671.3333333333335
1693,GA,2610,2684.6666666666665
1694,GA,2610,2684.6666666666665
1695,GA,2610,2688.3333333333335
1696,GA,2610,2667.0
1697,GA,2610,2668.0
1698,GA,2610,2704.6666666666665
1699,GA,2610,2718.3333333333335
1700,GWO,2610,2684.3333333333335
1700,GWO,2610,2672.3333333333335
1700,GWO,2610,2669.6666666666665
1700,GWO,2610,2669.6666666666665
1700,GWO,2610,2669.6666666666665
1700,GWO,2610,2669.6666666666665
1700,GWO,2610,2669.6666666666665
1700,GWO,2610,2669.6666666666665
1700,GWO,2610,2669.6666666666665
