iterasi,method,best,avg
0,GA,15475,16193.6
1,GA,13275,13874.8
2,GA,11730,12319.6
3,GA,10895,11540.4
4,GA,10565,10889.2
5,GA,10205,10560.4
6,GA,10075,10263.4
7,GA,9785,10071.2
8,GA,9610,9927.8
9,GA,9515,9778.6
10,GA,9375,9621.6
11,GA,9345,9578.2
12,GA,9145,9426.8
13,GA,9055,9268.4
14,GA,8980,9162.6
15,GA,8900,9091.0
16,GA,8835,9016.8
17,GA,8735,8909.6
18,GA,8645,8838.8
19,GA,8605,8754.8
20,GWO,8495,8716.2
20,GWO,8495,8770.8
20,GWO,8495,8780.8
20,GWO,8495,8841.6
20,GWO,8495,8817.2
20,GWO,8495,8818.0
20,GWO,8495,8838.2
20,GWO,8495,8843.8
20,GWO,8495,8872.0
20,GWO,8495,8846.6
20,GWO,8495,8864.8
20,GWO,8495,8858.8
20,GWO,8495,8862.8
20,GWO,8495,8885.2
20,GWO,8420,8884.2
20,GWO,8310,8885.8
20,GWO,8310,8880.4
20,GWO,8310,8903.8
20,GWO,8310,8915.2
20,GWO,8310,8912.8
20,GA,8310,8912.8
21,GA,8270,8496.4
22,GA,8270,8426.2
23,GA,8270,8440.0
24,GA,8220,8368.6
25,GA,8100,8323.2
26,GA,7990,8230.2
27,GA,7940,8085.2
28,GA,7865,8054.2
29,GA,7770,7919.0
30,GA,7705,7895.2
31,GA,7625,7822.4
32,GA,7625,7742.4
33,GA,7625,7774.4
34,GA,7625,7772.2
35,GA,7625,7768.0
36,GA,7615,7750.6
37,GA,7520,7677.2
38,GA,7510,7686.2
39,GA,7480,7623.6
40,GWO,7360,7593.2
40,GWO,7360,7631.8
40,GWO,7360,7659.2
40,GWO,7360,7666.4
40,GWO,7360,7696.4
40,GWO,7360,7695.2
40,GWO,7360,7708.0
40,GWO,7360,7718.6
40,GWO,7360,7746.4
40,GWO,7360,7773.4
40,GWO,7360,7778.4
40,GWO,7360,7759.0
40,GWO,7360,7771.2
40,GWO,7360,7842.8
40,GWO,7360,7856.6
40,GWO,7360,7865.0
40,GWO,7360,7876.6
40,GWO,7360,7889.4
40,GWO,7360,7902.6
40,GWO,7360,7928.6
40,GA,7360,7928.6
41,GA,7300,7516.0
42,GA,7285,7402.2
43,GA,7285,7404.0
44,GA,7190,7361.8
45,GA,7010,7277.4
46,GA,6910,7084.2
47,GA,6815,6992.2
48,GA,6815,6983.4
49,GA,6805,6937.8
50,GA,6795,6909.8
51,GA,6785,6902.4
52,GA,6765,6911.4
53,GA,6735,6855.2
54,GA,6625,6854.8
55,GA,6605,6751.6
56,GA,6605,6691.6
57,GA,6525,6683.6
58,GA,6415,6606.8
59,GA,6415,6527.8
60,GWO,6345,6556.6
60,GWO,6345,6571.2
60,GWO,6345,6602.2
60,GWO,6345,6641.8
60,GWO,6345,6682.0
60,GWO,6345,6714.8
60,GWO,6345,6705.0
60,GWO,6345,6747.6
60,GWO,6345,6761.4
60,GWO,6345,6757.8
60,GWO,6345,6768.2
60,GWO,6345,6771.8
60,GWO,6310,6799.8
60,GWO,6310,6812.2
60,GWO,6310,6827.8
60,GWO,6310,6854.8
60,GWO,6310,6881.0
60,GWO,6310,6878.6
60,GWO,6310,6886.6
60,GWO,6310,6904.0
60,GA,6310,6904.0
61,GA,6275,6449.6
62,GA,6110,6343.8
63,GA,6030,6199.8
64,GA,5980,6101.2
65,GA,5890,6053.4
66,GA,5850,5978.2
67,GA,5805,5949.8
68,GA,5795,5935.6
69,GA,5795,5896.6
70,GA,5755,5881.8
71,GA,5710,5847.2
72,GA,5690,5803.4
73,GA,5630,5761.8
74,GA,5580,5681.6
75,GA,5565,5689.0
76,GA,5515,5664.4
77,GA,5515,5613.4
78,GA,5500,5585.8
79,GA,5500,5590.4
80,GWO,5410,5584.4
80,GWO,5410,5624.0
80,GWO,5410,5662.6
80,GWO,5410,5684.2
80,GWO,5410,5735.2
80,GWO,5410,5784.8
80,GWO,5410,5798.2
80,GWO,5410,5812.0
80,GWO,5410,5833.8
80,GWO,5410,5864.4
80,GWO,5410,5860.8
80,GWO,5410,5895.4
80,GWO,5410,5939.2
80,GWO,5410,5934.6
80,GWO,5410,5958.2
80,GWO,5410,5977.8
80,GWO,5410,6008.8
80,GWO,5410,6000.6
80,GWO,5410,6007.6
80,GWO,5410,6021.8
80,GA,5410,6021.8
81,GA,5410,5572.8
82,GA,5410,5546.0
83,GA,5410,5512.2
84,GA,5385,5481.6
85,GA,5355,5463.6
86,GA,5285,5418.0
87,GA,5245,5370.8
88,GA,5215,5320.8
89,GA,5145,5298.0
90,GA,5115,5205.4
91,GA,5115,5218.4
92,GA,5115,5214.2
93,GA,5115,5211.8
94,GA,5065,5186.0
95,GA,4965,5132.2
96,GA,4935,5079.8
97,GA,4905,4992.4
98,GA,4885,5000.2
99,GA,4885,4967.0
100,GWO,4845,5008.2
100,GWO,4845,5051.2
100,GWO,4845,5063.8
100,GWO,4845,5108.6
100,GWO,4845,5139.8
100,GWO,4845,5154.0
100,GWO,4845,5186.2
100,GWO,4845,5195.2
100,GWO,4845,5219.4
100,GWO,4845,5212.4
100,GWO,4845,5219.2
100,GWO,4845,5249.0
100,GWO,4845,5288.0
100,GWO,4845,5291.8
100,GWO,4845,5284.8
100,GWO,4845,5316.4
100,GWO,4845,5337.8
100,GWO,4845,5372.8
100,GWO,4845,5378.4
100,GWO,4845,5411.0
100,GA,4845,5411.0
101,GA,4845,4960.8
102,GA,4805,4922.6
103,GA,4725,4884.0
104,GA,4705,4783.0
105,GA,4705,4801.4
106,GA,4705,4793.0
107,GA,4625,4799.4
108,GA,4610,4706.0
109,GA,4585,4700.0
110,GA,4555,4654.8
111,GA,4545,4660.8
112,GA,4515,4608.2
113,GA,4515,4601.0
114,GA,4465,4612.4
115,GA,4440,4548.0
116,GA,4410,4503.8
117,GA,4320,4505.4
118,GA,4230,4389.2
119,GA,4230,4312.2
120,GWO,4150,4276.2
120,GWO,4150,4297.0
120,GWO,4150,4321.4
120,GWO,4150,4351.0
120,GWO,4150,4388.4
120,GWO,4150,4398.8
120,GWO,4150,4416.4
120,GWO,4150,4425.0
120,GWO,4150,4485.6
120,GWO,4150,4492.8
120,GWO,4150,4530.4
120,GWO,4150,4560.0
120,GWO,4150,4587.8
120,GWO,4150,4608.0
120,GWO,4150,4643.0
120,GWO,4150,4690.8
120,GWO,4150,4697.0
120,GWO,4150,4726.2
120,GWO,4150,4735.0
120,GWO,4150,4765.8
120,GA,4150,4765.8
121,GA,4130,4240.6
122,GA,4110,4220.2
123,GA,4110,4203.2
124,GA,4030,4184.6
125,GA,4010,4107.2
126,GA,4010,4087.4
127,GA,3990,4100.2
128,GA,3940,4082.8
129,GA,3940,4048.2
130,GA,3815,4019.2
131,GA,3815,3916.4
132,GA,3815,3868.4
133,GA,3795,3875.4
134,GA,3795,3875.8
135,GA,3795,3859.4
136,GA,3790,3876.0
137,GA,3790,3823.8
138,GA,3770,3854.8
139,GA,3770,3836.2
140,GWO,3765,3879.8
140,GWO,3765,3905.2
140,GWO,3750,3924.8
140,GWO,3750,3932.4
140,GWO,3750,3992.6
140,GWO,3750,4026.2
140,GWO,3750,4051.4
140,GWO,3750,4045.8
140,GWO,3750,4056.8
140,GWO,3750,4100.4
140,GWO,3750,4140.6
140,GWO,3750,4168.2
140,GWO,3750,4179.6
140,GWO,3750,4202.8
140,GWO,3750,4201.6
140,GWO,3750,4198.2
140,GWO,3750,4220.0
140,GWO,3750,4210.2
140,GWO,3750,4218.4
140,GWO,3750,4252.8
140,GA,3750,4252.8
141,GA,3750,3866.8
142,GA,3750,3811.4
143,GA,3735,3809.4
144,GA,3730,3812.8
145,GA,3635,3805.8
146,GA,3635,3734.0
147,GA,3635,3710.2
148,GA,3635,3698.2
149,GA,3635,3700.2
150,GA,3635,3716.2
151,GA,3635,3720.8
152,GA,3635,3722.4
153,GA,3635,3668.6
154,GA,3635,3713.8
155,GA,3635,3705.4
156,GA,3625,3708.6
157,GA,3625,3688.0
158,GA,3620,3677.0
159,GA,3615,3679.4
160,GWO,3585,3714.4
160,GWO,3585,3753.6
160,GWO,3585,3774.2
160,GWO,3585,3796.2
160,GWO,3585,3825.8
160,GWO,3585,3826.0
160,GWO,3585,3840.0
160,GWO,3585,3875.2
160,GWO,3585,3901.0
160,GWO,3585,3913.0
160,GWO,3585,3930.0
160,GWO,3585,3940.2
160,GWO,3585,3961.8
160,GWO,3585,3966.6
160,GWO,3585,3988.0
160,GWO,3585,4010.2
160,GWO,3585,4038.0
160,GWO,3585,4058.4
160,GWO,3585,4103.0
160,GWO,3585,4117.8
160,GA,3585,4117.8
161,GA,3585,3711.2
162,GA,3585,3653.2
163,GA,3585,3668.6
164,GA,3565,3651.4
165,GA,3545,3642.4
166,GA,3545,3610.4
167,GA,3525,3598.8
168,GA,3525,3597.6
169,GA,3505,3593.8
170,GA,3500,3590.6
171,GA,3480,3556.6
172,GA,3460,3541.8
173,GA,3460,3538.4
174,GA,3460,3518.8
175,GA,3460,3545.6
176,GA,3460,3513.8
177,GA,3455,3536.0
178,GA,3455,3517.4
179,GA,3455,3511.6
180,GWO,3455,3526.2
180,GWO,3455,3532.8
180,GWO,3455,3567.8
180,GWO,3455,3602.4
180,GWO,3455,3634.2
180,GWO,3455,3673.8
180,GWO,3455,3688.4
180,GWO,3455,3698.0
180,GWO,3455,3733.8
180,GWO,3455,3758.4
180,GWO,3455,3767.6
180,GWO,3455,3764.2
180,GWO,3455,3796.6
180,GWO,3455,3835.8
180,GWO,3455,3838.4
180,GWO,3455,3854.2
180,GWO,3455,3874.8
180,GWO,3455,3868.8
180,GWO,3455,3879.4
180,GWO,3455,3902.0
180,GA,3455,3902.0
181,GA,3455,3523.6
182,GA,3455,3520.6
183,GA,3455,3530.8
184,GA,3455,3518.4
185,GA,3455,3504.8
186,GA,3435,3522.2
187,GA,3435,3519.8
188,GA,3405,3502.2
189,GA,3405,3484.0
190,GA,3405,3482.8
191,GA,3385,3434.6
192,GA,3385,3455.4
193,GA,3385,3451.8
194,GA,3385,3472.4
195,GA,3385,3447.4
196,GA,3385,3474.6
197,GA,3385,3480.4
198,GA,3385,3445.8
199,GA,3385,3499.4
200,GWO,3380,3499.2
200,GWO,3380,3535.0
200,GWO,3380,3551.8
200,GWO,3380,3556.4
200,GWO,3380,3572.2
200,GWO,3380,3585.0
200,GWO,3380,3623.2
200,GWO,3380,3669.8
200,GWO,3380,3694.6
200,GWO,3380,3712.0
200,GWO,3380,3738.0
200,GWO,3380,3779.4
200,GWO,3380,3807.0
200,GWO,3380,3815.2
200,GWO,3380,3845.4
200,GWO,3380,3867.6
200,GWO,3380,3889.2
200,GWO,3380,3913.8
200,GWO,3380,3917.4
200,GWO,3380,3923.4
200,GA,3380,3923.4
201,GA,3380,3486.6
202,GA,3360,3441.2
203,GA,3360,3440.4
204,GA,3360,3406.2
205,GA,3355,3430.4
206,GA,3350,3407.2
207,GA,3345,3426.6
208,GA,3330,3396.4
209,GA,3320,3381.0
210,GA,3315,3403.8
211,GA,3315,3375.4
212,GA,3315,3355.4
213,GA,3315,3376.4
214,GA,3315,3377.0
215,GA,3315,3420.2
216,GA,3315,3366.2
217,GA,3315,3366.2
218,GA,3315,3390.2
219,GA,3295,3371.8
220,GWO,3295,3383.8
220,GWO,3295,3419.8
220,GWO,3295,3451.8
220,GWO,3295,3451.6
220,GWO,3295,3466.2
220,GWO,3295,3483.4
220,GWO,3295,3509.8
220,GWO,3295,3545.2
220,GWO,3295,3541.4
220,GWO,3295,3565.6
220,GWO,3295,3571.2
220,GWO,3295,3593.8
220,GWO,3295,3635.4
220,GWO,3295,3661.4
220,GWO,3295,3691.2
220,GWO,3295,3693.2
220,GWO,3295,3738.8
220,GWO,3295,3771.8
220,GWO,3295,3757.6
220,GWO,3295,3738.4
220,GA,3295,3738.4
221,GA,3295,3407.8
222,GA,3295,3359.8
223,GA,3295,3367.2
224,GA,3275,3362.2
225,GA,3275,3366.0
226,GA,3275,3340.8
227,GA,3275,3335.0
228,GA,3275,3351.8
229,GA,3245,3335.4
230,GA,3245,3303.4
231,GA,3245,3320.0
232,GA,3225,3314.2
233,GA,3225,3317.2
234,GA,3225,3283.2
235,GA,3225,3300.8
236,GA,3225,3288.2
237,GA,3225,3289.0
238,GA,3225,3272.4
239,GA,3205,3274.2
240,GWO,3200,3332.8
240,GWO,3200,3344.6
240,GWO,3200,3374.0
240,GWO,3200,3397.8
240,GWO,3200,3435.6
240,GWO,3200,3442.0
240,GWO,3200,3463.0
240,GWO,3200,3478.2
240,GWO,3200,3488.2
240,GWO,3200,3517.4
240,GWO,3200,3538.4
240,GWO,3200,3573.6
240,GWO,3200,3587.8
240,GWO,3200,3583.4
240,GWO,3200,3602.4
240,GWO,3200,3622.0
240,GWO,3200,3663.0
240,GWO,3200,3696.4
240,GWO,3200,3726.0
240,GWO,3200,3745.4
240,GA,3200,3745.4
241,GA,3200,3295.8
242,GA,3200,3283.4
243,GA,3190,3250.8
244,GA,3190,3249.4
245,GA,3170,3265.2
246,GA,3170,3226.8
247,GA,3170,3277.4
248,GA,3150,3234.2
249,GA,3150,3239.2
250,GA,3150,3204.8
251,GA,3130,3215.2
252,GA,3130,3209.0
253,GA,3130,3196.4
254,GA,3130,3180.4
255,GA,3130,3178.6
256,GA,3130,3204.6
257,GA,3130,3184.6
258,GA,3100,3186.8
259,GA,3100,3159.8
260,GWO,3100,3211.8
260,GWO,3090,3243.2
260,GWO,3090,3250.8
260,GWO,3090,3259.0
260,GWO,3090,3270.2
260,GWO,3090,3283.2
260,GWO,3090,3333.6
260,GWO,3090,3369.6
260,GWO,3090,3419.4
260,GWO,3090,3469.6
260,GWO,3090,3463.6
260,GWO,3090,3485.6
260,GWO,3090,3513.4
260,GWO,3090,3539.0
260,GWO,3090,3549.2
260,GWO,3090,3563.2
260,GWO,3090,3569.0
260,GWO,3090,3621.0
260,GWO,3090,3624.4
260,GWO,3090,3644.4
260,GA,3090,3644.4
261,GA,3090,3267.4
262,GA,3090,3189.4
263,GA,3090,3145.4
264,GA,3090,3158.4
265,GA,3090,3174.6
266,GA,3090,3160.4
267,GA,3090,3161.4
268,GA,3070,3154.8
269,GA,3060,3128.2
270,GA,3060,3148.6
271,GA,3060,3125.0
272,GA,3050,3094.8
273,GA,3050,3139.8
274,GA,3050,3116.0
275,GA,3050,3102.6
276,GA,3050,3098.4
277,GA,3050,3109.0
278,GA,3050,3146.8
279,GA,3050,3086.4
280,GWO,3050,3117.0
280,GWO,3030,3124.2
280,GWO,3030,3147.8
280,GWO,3030,3192.8
280,GWO,3030,3223.2
280,GWO,3030,3226.0
280,GWO,3030,3256.8
280,GWO,3030,3277.6
280,GWO,3030,3300.4
280,GWO,3030,3320.0
280,GWO,3030,3358.0
280,GWO,3030,3365.8
280,GWO,3030,3397.4
280,GWO,3030,3431.0
280,GWO,3030,3445.8
280,GWO,3030,3482.0
280,GWO,3030,3508.4
280,GWO,3030,3545.4
280,GWO,3030,3557.6
280,GWO,3030,3586.6
280,GA,3030,3586.6
281,GA,3030,3112.2
282,GA,3010,3084.8
283,GA,3010,3122.4
284,GA,3010,3064.4
285,GA,3010,3095.6
286,GA,3005,3084.8
287,GA,3005,3094.6
288,GA,3005,3071.6
289,GA,3005,3083.8
290,GA,3005,3061.8
291,GA,2970,3072.4
292,GA,2970,3043.4
293,GA,2970,3041.8
294,GA,2970,3045.8
295,GA,2970,3056.2
296,GA,2960,3031.6
297,GA,2960,3051.8
298,GA,2960,3013.8
299,GA,2960,3032.4
300,GWO,2960,3028.0
300,GWO,2960,3065.2
300,GWO,2960,3108.0
300,GWO,2960,3144.2
300,GWO,2960,3169.6
300,GWO,2960,3214.4
300,GWO,2960,3259.0
300,GWO,2960,3292.6
300,GWO,2960,3328.2
300,GWO,2960,3330.0
300,GWO,2960,3361.6
300,GWO,2960,3378.6
300,GWO,2960,3399.6
300,GWO,2960,3430.2
300,GWO,2960,3462.0
300,GWO,2960,3474.6
300,GWO,2960,3501.8
300,GWO,2960,3527.2
300,GWO,2960,3542.0
300,GWO,2960,3558.2
300,GA,2960,3558.2
301,GA,2960,3125.4
302,GA,2960,3024.6
303,GA,2940,3028.8
304,GA,2940,2996.8
305,GA,2935,3008.4
306,GA,2935,3009.4
307,GA,2835,3014.2
308,GA,2835,2915.2
309,GA,2835,2904.2
310,GA,2835,2918.2
311,GA,2835,2903.0
312,GA,2835,2880.2
313,GA,2835,2873.2
314,GA,2835,2926.6
315,GA,2825,2896.2
316,GA,2825,2899.6
317,GA,2825,2899.0
318,GA,2825,2887.2
319,GA,2825,2894.0
320,GWO,2825,2902.4
320,GWO,2820,2939.4
320,GWO,2820,2962.0
320,GWO,2820,3008.2
320,GWO,2820,3040.0
320,GWO,2820,3051.8
320,GWO,2820,3081.4
320,GWO,2820,3115.4
320,GWO,2820,3139.2
320,GWO,2820,3174.8
320,GWO,2820,3177.0
320,GWO,2820,3239.8
320,GWO,2820,3271.4
320,GWO,2820,3300.0
320,GWO,2820,3349.2
320,GWO,2820,3379.0
320,GWO,2820,3390.0
320,GWO,2820,3411.2
320,GWO,2820,3444.8
320,GWO,2820,3482.2
320,GA,2820,3482.2
321,GA,2810,2920.6
322,GA,2810,2894.4
323,GA,2810,2887.8
324,GA,2810,2880.8
325,GA,2810,2849.2
326,GA,2810,2903.0
327,GA,2810,2897.8
328,GA,2790,2888.6
329,GA,2790,2850.4
330,GA,2790,2854.2
331,GA,2790,2868.0
332,GA,2785,2840.2
333,GA,2785,2848.0
334,GA,2785,2875.8
335,GA,2775,2841.8
336,GA,2765,2832.8
337,GA,2755,2843.4
338,GA,2755,2823.2
339,GA,2755,2818.2
340,GWO,2755,2885.4
340,GWO,2755,2910.4
340,GWO,2755,2952.8
340,GWO,2755,2991.2
340,GWO,2735,3005.2
340,GWO,2735,3042.0
340,GWO,2735,3062.6
340,GWO,2735,3084.2
340,GWO,2735,3102.8
340,GWO,2735,3130.8
340,GWO,2735,3155.0
340,GWO,2735,3165.6
340,GWO,2735,3208.6
340,GWO,2735,3218.8
340,GWO,2735,3234.2
340,GWO,2735,3283.8
340,GWO,2735,3321.8
340,GWO,2735,3353.4
340,GWO,2735,3384.0
340,GWO,2735,3408.0
340,GA,2735,3408.0
341,GA,2735,2834.4
342,GA,2735,2788.8
343,GA,2735,2798.0
344,GA,2735,2793.2
345,GA,2735,2830.0
346,GA,2735,2812.2
347,GA,2735,2824.6
348,GA,2735,2806.6
349,GA,2735,2826.8
350,GA,2735,2782.0
351,GA,2735,2784.4
352,GA,2735,2813.4
353,GA,2735,2787.0
354,GA,2735,2800.4
355,GA,2735,2804.2
356,GA,2730,2814.8
357,GA,2730,2810.0
358,GA,2730,2799.8
359,GA,2730,2808.4
360,GWO,2730,2824.4
360,GWO,2730,2842.4
360,GWO,2730,2844.4
360,GWO,2730,2878.0
360,GWO,2730,2913.4
360,GWO,2730,2923.8
360,GWO,2730,2947.4
360,GWO,2730,2973.6
360,GWO,2730,2989.6
360,GWO,2730,2998.6
360,GWO,2730,3013.0
360,GWO,2730,3040.0
360,GWO,2730,3060.2
360,GWO,2730,3105.2
360,GWO,2730,3164.2
360,GWO,2730,3211.6
360,GWO,2730,3235.0
360,GWO,2730,3238.0
360,GWO,2730,3242.2
360,GWO,2730,3254.4
360,GA,2730,3254.4
361,GA,2730,2792.8
362,GA,2730,2811.4
363,GA,2730,2814.2
364,GA,2730,2819.2
365,GA,2725,2775.6
366,GA,2725,2778.2
367,GA,2725,2786.2
368,GA,2725,2807.0
369,GA,2720,2815.6
370,GA,2700,2781.0
371,GA,2700,2781.6
372,GA,2690,2765.2
373,GA,2670,2731.6
374,GA,2670,2740.0
375,GA,2670,2720.8
376,GA,2670,2728.4
377,GA,2670,2747.4
378,GA,2670,2794.0
379,GA,2670,2716.6
380,GWO,2670,2749.0
380,GWO,2670,2798.4
380,GWO,2670,2826.8
380,GWO,2670,2852.8
380,GWO,2670,2875.0
380,GWO,2670,2910.4
380,GWO,2670,2922.4
380,GWO,2670,2961.8
380,GWO,2670,2998.6
380,GWO,2670,3027.6
380,GWO,2670,3050.4
380,GWO,2670,3099.4
380,GWO,2670,3124.2
380,GWO,2670,3180.0
380,GWO,2670,3194.4
380,GWO,2670,3196.8
380,GWO,2670,3214.8
380,GWO,2670,3243.0
380,GWO,2670,3267.4
380,GWO,2670,3277.0
380,GA,2670,3277.0
381,GA,2670,2796.4
382,GA,2670,2731.6
383,GA,2660,2748.4
384,GA,2655,2753.6
385,GA,2655,2752.6
386,GA,2655,2730.8
387,GA,2655,2705.6
388,GA,2655,2758.8
389,GA,2655,2714.0
390,GA,2655,2715.4
391,GA,2630,2699.8
392,GA,2630,2707.8
393,GA,2630,2705.4
394,GA,2625,2687.0
395,GA,2625,2692.2
396,GA,2625,2684.4
397,GA,2625,2664.4
398,GA,2625,2699.6
399,GA,2625,2675.2
400,GWO,2625,2716.0
400,GWO,2625,2739.0
400,GWO,2625,2764.6
400,GWO,2625,2782.0
400,GWO,2625,2815.2
400,GWO,2625,2818.8
400,GWO,2625,2868.2
400,GWO,2625,2895.6
400,GWO,2625,2937.2
400,GWO,2625,2961.0
400,GWO,2625,2977.4
400,GWO,2625,2971.0
400,GWO,2625,2983.8
400,GWO,2625,3000.6
400,GWO,2625,3023.0
400,GWO,2625,3037.6
400,GWO,2625,3071.2
400,GWO,2625,3090.2
400,GWO,2625,3098.4
400,GWO,2625,3103.4
400,GA,2625,3103.4
401,GA,2625,2733.0
402,GA,2625,2680.2
403,GA,2625,2673.2
404,GA,2625,2710.6
405,GA,2625,2692.4
406,GA,2625,2699.8
407,GA,2625,2675.4
408,GA,2625,2707.4
409,GA,2625,2705.6
410,GA,2625,2681.8
411,GA,2625,2688.2
412,GA,2625,2690.8
413,GA,2625,2694.2
414,GA,2620,2712.0
415,GA,2620,2685.6
416,GA,2620,2690.2
417,GA,2620,2699.8
418,GA,2620,2701.2
419,GA,2620,2702.6
420,GWO,2620,2724.0
420,GWO,2620,2738.6
420,GWO,2620,2790.0
420,GWO,2620,2783.8
420,GWO,2620,2822.6
420,GWO,2620,2842.4
420,GWO,2620,2853.0
420,GWO,2620,2864.4
420,GWO,2620,2880.8
420,GWO,2620,2927.2
420,GWO,2620,2934.2
420,GWO,2620,2953.8
420,GWO,2620,3008.6
420,GWO,2620,3045.0
420,GWO,2620,3079.4
420,GWO,2620,3084.8
420,GWO,2620,3108.6
420,GWO,2620,3146.2
420,GWO,2620,3171.6
420,GWO,2620,3217.8
420,GA,2620,3217.8
421,GA,2620,2703.2
422,GA,2620,2693.8
423,GA,2620,2682.0
424,GA,2620,2683.6
425,GA,2620,2703.2
426,GA,2620,2680.8
427,GA,2620,2682.8
428,GA,2620,2717.0
429,GA,2620,2671.2
430,GA,2620,2686.8
431,GA,2620,2699.0
432,GA,2620,2700.4
433,GA,2620,2693.2
434,GA,2620,2706.6
435,GA,2620,2724.6
436,GA,2620,2686.0
437,GA,2600,2689.2
438,GA,2600,2650.4
439,GA,2600,2695.6
440,GWO,2600,2691.6
440,GWO,2595,2717.4
440,GWO,2595,2740.2
440,GWO,2595,2793.8
440,GWO,2595,2828.6
440,GWO,2595,2855.2
440,GWO,2595,2884.8
440,GWO,2595,2924.6
440,GWO,2595,2933.8
440,GWO,2595,2982.2
440,GWO,2595,2994.4
440,GWO,2595,3004.0
440,GWO,2595,3036.4
440,GWO,2595,3057.6
440,GWO,2595,3086.2
440,GWO,2595,3099.0
440,GWO,2595,3112.4
440,GWO,2595,3166.4
440,GWO,2595,3196.0
440,GWO,2595,3218.6
440,GA,2595,3218.6
441,GA,2595,2719.6
442,GA,2595,2663.4
443,GA,2595,2699.0
444,GA,2595,2651.6
445,GA,2595,2681.4
446,GA,2595,2683.8
447,GA,2595,2668.0
448,GA,2595,2658.6
449,GA,2575,2677.0
450,GA,2575,2655.2
451,GA,2575,2652.8
452,GA,2575,2636.8
453,GA,2575,2666.6
454,GA,2575,2629.2
455,GA,2555,2659.2
456,GA,2535,2629.2
457,GA,2535,2584.6
458,GA,2535,2621.8
459,GA,2535,2596.6
460,GWO,2535,2605.2
460,GWO,2535,2637.2
460,GWO,2535,2675.6
460,GWO,2535,2715.4
460,GWO,2535,2727.2
460,GWO,2535,2752.6
460,GWO,2535,2764.0
460,GWO,2535,2803.4
460,GWO,2535,2805.6
460,GWO,2535,2836.2
460,GWO,2535,2855.2
460,GWO,2535,2883.6
460,GWO,2535,2896.2
460,GWO,2535,2926.2
460,GWO,2535,2934.8
460,GWO,2535,2968.4
460,GWO,2535,2985.2
460,GWO,2535,3005.8
460,GWO,2535,3028.8
460,GWO,2535,3059.2
460,GA,2535,3059.2
461,GA,2535,2669.8
462,GA,2535,2584.8
463,GA,2535,2621.8
464,GA,2535,2613.6
465,GA,2515,2576.2
466,GA,2515,2560.8
467,GA,2495,2572.8
468,GA,2495,2569.8
469,GA,2485,2580.4
470,GA,2485,2547.0
471,GA,2485,2546.2
472,GA,2485,2549.0
473,GA,2485,2522.4
474,GA,2485,2534.0
475,GA,2485,2571.0
476,GA,2485,2548.2
477,GA,2485,2557.4
478,GA,2480,2531.8
479,GA,2480,2557.6
480,GWO,2480,2578.6
480,GWO,2480,2601.2
480,GWO,2480,2626.4
480,GWO,2480,2617.8
480,GWO,2480,2633.2
480,GWO,2480,2670.4
480,GWO,2480,2709.6
480,GWO,2480,2716.2
480,GWO,2480,2770.0
480,GWO,2480,2795.0
480,GWO,2480,2798.6
480,GWO,2480,2856.0
480,GWO,2480,2892.4
480,GWO,2480,2894.2
480,GWO,2480,2915.6
480,GWO,2480,2935.2
480,GWO,2480,2945.6
480,GWO,2480,2988.2
480,GWO,2480,2997.4
480,GWO,2480,3022.2
480,GA,2480,3022.2
481,GA,2480,2584.0
482,GA,2460,2552.0
483,GA,2460,2517.0
484,GA,2460,2551.4
485,GA,2460,2521.2
486,GA,2460,2554.0
487,GA,2460,2542.0
488,GA,2460,2523.4
489,GA,2460,2506.4
490,GA,2460,2531.2
491,GA,2460,2513.6
492,GA,2460,2516.4
493,GA,2460,2520.2
494,GA,2450,2521.0
495,GA,2450,2517.6
496,GA,2450,2528.4
497,GA,2450,2515.8
498,GA,2450,2506.8
499,GA,2450,2536.6
500,GWO,2450,2535.0
500,GWO,2450,2569.6
500,GWO,2450,2579.4
500,GWO,2450,2591.2
500,GWO,2450,2618.0
500,GWO,2450,2619.6
500,GWO,2450,2648.8
500,GWO,2450,2681.4
500,GWO,2450,2704.6
500,GWO,2450,2724.6
500,GWO,2450,2739.8
500,GWO,2450,2805.0
500,GWO,2450,2836.4
500,GWO,2450,2875.2
500,GWO,2450,2916.0
500,GWO,2450,2920.0
500,GWO,2450,2958.2
500,GWO,2450,2984.0
500,GWO,2450,2982.4
500,GWO,2450,2991.8
500,GA,2450,2991.8
501,GA,2450,2557.0
502,GA,2430,2533.0
503,GA,2430,2513.0
504,GA,2430,2481.6
505,GA,2430,2488.4
506,GA,2430,2491.0
507,GA,2430,2471.0
508,GA,2430,2501.2
509,GA,2430,2485.2
510,GA,2430,2500.6
511,GA,2430,2487.8
512,GA,2430,2547.4
513,GA,2430,2488.0
514,GA,2430,2510.8
515,GA,2430,2491.0
516,GA,2410,2506.0
517,GA,2410,2489.2
518,GA,2410,2513.6
519,GA,2410,2449.8
520,GWO,2410,2503.0
520,GWO,2410,2524.6
520,GWO,2410,2568.0
520,GWO,2410,2598.0
520,GWO,2410,2635.8
520,GWO,2410,2669.0
520,GWO,2410,2704.0
520,GWO,2410,2733.6
520,GWO,2410,2760.2
520,GWO,2410,2774.8
520,GWO,2410,2802.4
520,GWO,2410,2833.0
520,GWO,2410,2851.0
520,GWO,2410,2868.6
520,GWO,2410,2892.4
520,GWO,2410,2906.0
